22,"{'neg': 0.023, 'neu': 0.738, 'pos': 0.239, 'compound': 0.9955}",Positive
23,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.997}",Positive
24,"{'neg': 0.014, 'neu': 0.772, 'pos': 0.214, 'compound': 0.9949}",Positive
25,"{'neg': 0.004, 'neu': 0.776, 'pos': 0.22, 'compound': 0.9953}",Positive
26,"{'neg': 0.025, 'neu': 0.656, 'pos': 0.318, 'compound': 0.9975}",Positive
27,"{'neg': 0.022, 'neu': 0.718, 'pos': 0.26, 'compound': 0.9977}",Positive
28,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9968}",Positive
29,"{'neg': 0.007, 'neu': 0.724, 'pos': 0.269, 'compound': 0.9976}",Positive
30,"{'neg': 0.015, 'neu': 0.769, 'pos': 0.216, 'compound': 0.9952}",Positive
31,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.9957}",Positive
32,"{'neg': 0.009, 'neu': 0.733, 'pos': 0.258, 'compound': 0.9957}",Positive
33,"{'neg': 0.008, 'neu': 0.761, 'pos': 0.231, 'compound': 0.9952}",Positive
34,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.9981}",Positive
35,"{'neg': 0.01, 'neu': 0.714, 'pos': 0.276, 'compound': 0.9976}",Positive
36,"{'neg': 0.015, 'neu': 0.778, 'pos': 0.206, 'compound': 0.9962}",Positive
37,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.9963}",Positive
38,"{'neg': 0.007, 'neu': 0.697, 'pos': 0.296, 'compound': 0.9977}",Positive
39,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9967}",Positive
40,"{'neg': 0.025, 'neu': 0.672, 'pos': 0.303, 'compound': 0.9971}",Positive
41,"{'neg': 0.005, 'neu': 0.737, 'pos': 0.258, 'compound': 0.9963}",Positive
42,"{'neg': 0.015, 'neu': 0.765, 'pos': 0.221, 'compound': 0.9958}",Positive
43,"{'neg': 0.008, 'neu': 0.711, 'pos': 0.28, 'compound': 0.998}",Positive
44,"{'neg': 0.009, 'neu': 0.701, 'pos': 0.29, 'compound': 0.9962}",Positive
45,"{'neg': 0.016, 'neu': 0.712, 'pos': 0.272, 'compound': 0.9966}",Positive
46,"{'neg': 0.015, 'neu': 0.682, 'pos': 0.303, 'compound': 0.9976}",Positive
47,"{'neg': 0.008, 'neu': 0.727, 'pos': 0.265, 'compound': 0.9972}",Positive
48,"{'neg': 0.017, 'neu': 0.743, 'pos': 0.24, 'compound': 0.9943}",Positive
49,"{'neg': 0.009, 'neu': 0.773, 'pos': 0.219, 'compound': 0.9925}",Positive
50,"{'neg': 0.006, 'neu': 0.793, 'pos': 0.202, 'compound': 0.9941}",Positive
51,"{'neg': 0.007, 'neu': 0.649, 'pos': 0.343, 'compound': 0.9982}",Positive
52,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.9962}",Positive
53,"{'neg': 0.021, 'neu': 0.601, 'pos': 0.379, 'compound': 0.9986}",Positive
54,"{'neg': 0.015, 'neu': 0.756, 'pos': 0.229, 'compound': 0.994}",Positive
55,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9927}",Positive
56,"{'neg': 0.007, 'neu': 0.756, 'pos': 0.237, 'compound': 0.9965}",Positive
57,"{'neg': 0.006, 'neu': 0.759, 'pos': 0.235, 'compound': 0.9964}",Positive
58,"{'neg': 0.028, 'neu': 0.703, 'pos': 0.269, 'compound': 0.9967}",Positive
59,"{'neg': 0.009, 'neu': 0.716, 'pos': 0.275, 'compound': 0.9966}",Positive
60,"{'neg': 0.019, 'neu': 0.758, 'pos': 0.223, 'compound': 0.9952}",Positive
61,"{'neg': 0.007, 'neu': 0.685, 'pos': 0.308, 'compound': 0.998}",Positive
62,"{'neg': 0.028, 'neu': 0.674, 'pos': 0.299, 'compound': 0.9965}",Positive
63,"{'neg': 0.035, 'neu': 0.716, 'pos': 0.249, 'compound': 0.9969}",Positive
64,"{'neg': 0.017, 'neu': 0.682, 'pos': 0.301, 'compound': 0.9969}",Positive
65,"{'neg': 0.013, 'neu': 0.663, 'pos': 0.324, 'compound': 0.9982}",Positive
66,"{'neg': 0.015, 'neu': 0.66, 'pos': 0.325, 'compound': 0.9981}",Positive
67,"{'neg': 0.058, 'neu': 0.666, 'pos': 0.276, 'compound': 0.9967}",Positive
68,"{'neg': 0.033, 'neu': 0.666, 'pos': 0.301, 'compound': 0.9968}",Positive
69,"{'neg': 0.012, 'neu': 0.683, 'pos': 0.305, 'compound': 0.9981}",Positive
70,"{'neg': 0.032, 'neu': 0.681, 'pos': 0.287, 'compound': 0.9975}",Positive
71,"{'neg': 0.055, 'neu': 0.658, 'pos': 0.287, 'compound': 0.9971}",Positive
72,"{'neg': 0.034, 'neu': 0.625, 'pos': 0.342, 'compound': 0.9982}",Positive
73,"{'neg': 0.039, 'neu': 0.7, 'pos': 0.261, 'compound': 0.9953}",Positive
74,"{'neg': 0.006, 'neu': 0.68, 'pos': 0.314, 'compound': 0.9974}",Positive
75,"{'neg': 0.046, 'neu': 0.668, 'pos': 0.286, 'compound': 0.9967}",Positive
76,"{'neg': 0.013, 'neu': 0.782, 'pos': 0.205, 'compound': 0.9931}",Positive
77,"{'neg': 0.031, 'neu': 0.698, 'pos': 0.271, 'compound': 0.9972}",Positive
78,"{'neg': 0.04, 'neu': 0.673, 'pos': 0.287, 'compound': 0.996}",Positive
79,"{'neg': 0.057, 'neu': 0.66, 'pos': 0.283, 'compound': 0.9972}",Positive
80,"{'neg': 0.026, 'neu': 0.722, 'pos': 0.252, 'compound': 0.9955}",Positive
81,"{'neg': 0.008, 'neu': 0.636, 'pos': 0.356, 'compound': 0.9987}",Positive
82,"{'neg': 0.035, 'neu': 0.69, 'pos': 0.274, 'compound': 0.9972}",Positive
83,"{'neg': 0.018, 'neu': 0.647, 'pos': 0.335, 'compound': 0.9983}",Positive
84,"{'neg': 0.012, 'neu': 0.656, 'pos': 0.332, 'compound': 0.9986}",Positive
85,"{'neg': 0.044, 'neu': 0.651, 'pos': 0.306, 'compound': 0.9975}",Positive
86,"{'neg': 0.014, 'neu': 0.764, 'pos': 0.221, 'compound': 0.9933}",Positive
87,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9973}",Positive
88,"{'neg': 0.019, 'neu': 0.748, 'pos': 0.234, 'compound': 0.9953}",Positive
89,"{'neg': 0.062, 'neu': 0.673, 'pos': 0.265, 'compound': 0.9959}",Positive
90,"{'neg': 0.034, 'neu': 0.729, 'pos': 0.237, 'compound': 0.9944}",Positive
91,"{'neg': 0.02, 'neu': 0.686, 'pos': 0.294, 'compound': 0.9975}",Positive
92,"{'neg': 0.053, 'neu': 0.609, 'pos': 0.338, 'compound': 0.9984}",Positive
93,"{'neg': 0.019, 'neu': 0.676, 'pos': 0.305, 'compound': 0.9975}",Positive
94,"{'neg': 0.022, 'neu': 0.712, 'pos': 0.266, 'compound': 0.9968}",Positive
95,"{'neg': 0.069, 'neu': 0.639, 'pos': 0.293, 'compound': 0.9982}",Positive
96,"{'neg': 0.026, 'neu': 0.647, 'pos': 0.327, 'compound': 0.9979}",Positive
97,"{'neg': 0.019, 'neu': 0.697, 'pos': 0.284, 'compound': 0.9965}",Positive
98,"{'neg': 0.015, 'neu': 0.708, 'pos': 0.278, 'compound': 0.9979}",Positive
99,"{'neg': 0.032, 'neu': 0.681, 'pos': 0.287, 'compound': 0.9966}",Positive
100,"{'neg': 0.019, 'neu': 0.689, 'pos': 0.292, 'compound': 0.9975}",Positive
101,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9974}",Positive
102,"{'neg': 0.006, 'neu': 0.701, 'pos': 0.293, 'compound': 0.998}",Positive
103,"{'neg': 0.005, 'neu': 0.708, 'pos': 0.287, 'compound': 0.9976}",Positive
104,"{'neg': 0.006, 'neu': 0.693, 'pos': 0.301, 'compound': 0.9976}",Positive
105,"{'neg': 0.015, 'neu': 0.681, 'pos': 0.304, 'compound': 0.9979}",Positive
106,"{'neg': 0.017, 'neu': 0.681, 'pos': 0.302, 'compound': 0.9975}",Positive
107,"{'neg': 0.013, 'neu': 0.695, 'pos': 0.292, 'compound': 0.9975}",Positive
108,"{'neg': 0.045, 'neu': 0.693, 'pos': 0.262, 'compound': 0.9973}",Positive
109,"{'neg': 0.006, 'neu': 0.702, 'pos': 0.292, 'compound': 0.997}",Positive
110,"{'neg': 0.022, 'neu': 0.724, 'pos': 0.254, 'compound': 0.9963}",Positive
111,"{'neg': 0.03, 'neu': 0.651, 'pos': 0.319, 'compound': 0.998}",Positive
112,"{'neg': 0.023, 'neu': 0.703, 'pos': 0.274, 'compound': 0.997}",Positive
113,"{'neg': 0.022, 'neu': 0.715, 'pos': 0.263, 'compound': 0.9956}",Positive
114,"{'neg': 0.031, 'neu': 0.686, 'pos': 0.283, 'compound': 0.9973}",Positive
115,"{'neg': 0.019, 'neu': 0.69, 'pos': 0.292, 'compound': 0.9979}",Positive
116,"{'neg': 0.029, 'neu': 0.649, 'pos': 0.322, 'compound': 0.9984}",Positive
117,"{'neg': 0.037, 'neu': 0.71, 'pos': 0.254, 'compound': 0.9944}",Positive
118,"{'neg': 0.011, 'neu': 0.696, 'pos': 0.293, 'compound': 0.9975}",Positive
119,"{'neg': 0.023, 'neu': 0.658, 'pos': 0.319, 'compound': 0.9984}",Positive
120,"{'neg': 0.025, 'neu': 0.686, 'pos': 0.289, 'compound': 0.9976}",Positive
121,"{'neg': 0.008, 'neu': 0.649, 'pos': 0.343, 'compound': 0.9986}",Positive
122,"{'neg': 0.039, 'neu': 0.719, 'pos': 0.242, 'compound': 0.9944}",Positive
123,"{'neg': 0.029, 'neu': 0.645, 'pos': 0.326, 'compound': 0.997}",Positive
124,"{'neg': 0.007, 'neu': 0.769, 'pos': 0.225, 'compound': 0.9962}",Positive
125,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9962}",Positive
126,"{'neg': 0.008, 'neu': 0.675, 'pos': 0.317, 'compound': 0.9973}",Positive
127,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.9965}",Positive
128,"{'neg': 0.025, 'neu': 0.765, 'pos': 0.21, 'compound': 0.9916}",Positive
129,"{'neg': 0.025, 'neu': 0.7, 'pos': 0.275, 'compound': 0.9965}",Positive
130,"{'neg': 0.017, 'neu': 0.747, 'pos': 0.236, 'compound': 0.9954}",Positive
131,"{'neg': 0.03, 'neu': 0.734, 'pos': 0.236, 'compound': 0.9957}",Positive
132,"{'neg': 0.009, 'neu': 0.705, 'pos': 0.286, 'compound': 0.9967}",Positive
133,"{'neg': 0.028, 'neu': 0.72, 'pos': 0.252, 'compound': 0.9962}",Positive
134,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9919}",Positive
135,"{'neg': 0.007, 'neu': 0.678, 'pos': 0.315, 'compound': 0.998}",Positive
136,"{'neg': 0.049, 'neu': 0.681, 'pos': 0.27, 'compound': 0.9926}",Positive
137,"{'neg': 0.016, 'neu': 0.716, 'pos': 0.268, 'compound': 0.9971}",Positive
138,"{'neg': 0.007, 'neu': 0.714, 'pos': 0.279, 'compound': 0.9964}",Positive
139,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.997}",Positive
140,"{'neg': 0.016, 'neu': 0.756, 'pos': 0.228, 'compound': 0.993}",Positive
141,"{'neg': 0.011, 'neu': 0.743, 'pos': 0.247, 'compound': 0.9909}",Positive
142,"{'neg': 0.014, 'neu': 0.651, 'pos': 0.335, 'compound': 0.998}",Positive
143,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9964}",Positive
144,"{'neg': 0.007, 'neu': 0.681, 'pos': 0.312, 'compound': 0.9969}",Positive
145,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9975}",Positive
146,"{'neg': 0.023, 'neu': 0.745, 'pos': 0.232, 'compound': 0.9952}",Positive
147,"{'neg': 0.038, 'neu': 0.694, 'pos': 0.268, 'compound': 0.9973}",Positive
148,"{'neg': 0.015, 'neu': 0.77, 'pos': 0.215, 'compound': 0.9942}",Positive
149,"{'neg': 0.012, 'neu': 0.738, 'pos': 0.25, 'compound': 0.9962}",Positive
150,"{'neg': 0.009, 'neu': 0.813, 'pos': 0.177, 'compound': 0.9847}",Positive
151,"{'neg': 0.008, 'neu': 0.708, 'pos': 0.284, 'compound': 0.9958}",Positive
152,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.9917}",Positive
153,"{'neg': 0.011, 'neu': 0.75, 'pos': 0.238, 'compound': 0.9933}",Positive
154,"{'neg': 0.022, 'neu': 0.681, 'pos': 0.297, 'compound': 0.9966}",Positive
155,"{'neg': 0.011, 'neu': 0.71, 'pos': 0.28, 'compound': 0.9959}",Positive
156,"{'neg': 0.042, 'neu': 0.714, 'pos': 0.243, 'compound': 0.9949}",Positive
157,"{'neg': 0.01, 'neu': 0.743, 'pos': 0.247, 'compound': 0.9944}",Positive
158,"{'neg': 0.033, 'neu': 0.698, 'pos': 0.269, 'compound': 0.9964}",Positive
159,"{'neg': 0.006, 'neu': 0.775, 'pos': 0.218, 'compound': 0.9938}",Positive
160,"{'neg': 0.011, 'neu': 0.74, 'pos': 0.249, 'compound': 0.9956}",Positive
161,"{'neg': 0.007, 'neu': 0.769, 'pos': 0.224, 'compound': 0.9916}",Positive
162,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.997}",Positive
163,"{'neg': 0.011, 'neu': 0.774, 'pos': 0.214, 'compound': 0.9938}",Positive
164,"{'neg': 0.009, 'neu': 0.681, 'pos': 0.31, 'compound': 0.996}",Positive
165,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9963}",Positive
166,"{'neg': 0.024, 'neu': 0.739, 'pos': 0.237, 'compound': 0.9956}",Positive
167,"{'neg': 0.007, 'neu': 0.736, 'pos': 0.257, 'compound': 0.9942}",Positive
168,"{'neg': 0.015, 'neu': 0.738, 'pos': 0.246, 'compound': 0.9953}",Positive
169,"{'neg': 0.028, 'neu': 0.815, 'pos': 0.158, 'compound': 0.9691}",Positive
170,"{'neg': 0.019, 'neu': 0.718, 'pos': 0.263, 'compound': 0.9946}",Positive
171,"{'neg': 0.007, 'neu': 0.698, 'pos': 0.296, 'compound': 0.9968}",Positive
172,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.9953}",Positive
173,"{'neg': 0.032, 'neu': 0.71, 'pos': 0.258, 'compound': 0.9947}",Positive
174,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9962}",Positive
175,"{'neg': 0.014, 'neu': 0.704, 'pos': 0.281, 'compound': 0.9924}",Positive
176,"{'neg': 0.009, 'neu': 0.694, 'pos': 0.297, 'compound': 0.9951}",Positive
177,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.996}",Positive
178,"{'neg': 0.009, 'neu': 0.724, 'pos': 0.267, 'compound': 0.9968}",Positive
179,"{'neg': 0.011, 'neu': 0.661, 'pos': 0.328, 'compound': 0.9984}",Positive
180,"{'neg': 0.011, 'neu': 0.758, 'pos': 0.231, 'compound': 0.9939}",Positive
181,"{'neg': 0.023, 'neu': 0.713, 'pos': 0.264, 'compound': 0.9946}",Positive
182,"{'neg': 0.008, 'neu': 0.798, 'pos': 0.194, 'compound': 0.9938}",Positive
183,"{'neg': 0.011, 'neu': 0.728, 'pos': 0.261, 'compound': 0.997}",Positive
184,"{'neg': 0.017, 'neu': 0.755, 'pos': 0.228, 'compound': 0.9947}",Positive
185,"{'neg': 0.023, 'neu': 0.675, 'pos': 0.302, 'compound': 0.9974}",Positive
186,"{'neg': 0.035, 'neu': 0.76, 'pos': 0.205, 'compound': 0.9923}",Positive
187,"{'neg': 0.015, 'neu': 0.749, 'pos': 0.236, 'compound': 0.9908}",Positive
188,"{'neg': 0.032, 'neu': 0.813, 'pos': 0.155, 'compound': 0.9859}",Positive
189,"{'neg': 0.014, 'neu': 0.737, 'pos': 0.248, 'compound': 0.9966}",Positive
190,"{'neg': 0.029, 'neu': 0.713, 'pos': 0.258, 'compound': 0.9967}",Positive
191,"{'neg': 0.031, 'neu': 0.769, 'pos': 0.2, 'compound': 0.9899}",Positive
192,"{'neg': 0.007, 'neu': 0.764, 'pos': 0.229, 'compound': 0.9972}",Positive
193,"{'neg': 0.016, 'neu': 0.733, 'pos': 0.251, 'compound': 0.9965}",Positive
194,"{'neg': 0.039, 'neu': 0.768, 'pos': 0.193, 'compound': 0.9878}",Positive
195,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9977}",Positive
196,"{'neg': 0.024, 'neu': 0.741, 'pos': 0.236, 'compound': 0.9963}",Positive
197,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9964}",Positive
198,"{'neg': 0.009, 'neu': 0.723, 'pos': 0.268, 'compound': 0.9965}",Positive
199,"{'neg': 0.01, 'neu': 0.781, 'pos': 0.209, 'compound': 0.9932}",Positive
200,"{'neg': 0.016, 'neu': 0.701, 'pos': 0.282, 'compound': 0.9971}",Positive
201,"{'neg': 0.006, 'neu': 0.705, 'pos': 0.29, 'compound': 0.9982}",Positive
202,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9965}",Positive
203,"{'neg': 0.03, 'neu': 0.749, 'pos': 0.221, 'compound': 0.9933}",Positive
204,"{'neg': 0.038, 'neu': 0.769, 'pos': 0.193, 'compound': 0.9889}",Positive
205,"{'neg': 0.018, 'neu': 0.813, 'pos': 0.169, 'compound': 0.9902}",Positive
206,"{'neg': 0.029, 'neu': 0.74, 'pos': 0.231, 'compound': 0.9929}",Positive
207,"{'neg': 0.034, 'neu': 0.798, 'pos': 0.168, 'compound': 0.9883}",Positive
208,"{'neg': 0.021, 'neu': 0.752, 'pos': 0.227, 'compound': 0.9968}",Positive
209,"{'neg': 0.009, 'neu': 0.742, 'pos': 0.249, 'compound': 0.9962}",Positive
210,"{'neg': 0.036, 'neu': 0.722, 'pos': 0.242, 'compound': 0.9953}",Positive
211,"{'neg': 0.007, 'neu': 0.687, 'pos': 0.306, 'compound': 0.9987}",Positive
212,"{'neg': 0.009, 'neu': 0.745, 'pos': 0.246, 'compound': 0.9964}",Positive
213,"{'neg': 0.018, 'neu': 0.77, 'pos': 0.212, 'compound': 0.9941}",Positive
214,"{'neg': 0.008, 'neu': 0.723, 'pos': 0.269, 'compound': 0.9976}",Positive
215,"{'neg': 0.013, 'neu': 0.754, 'pos': 0.233, 'compound': 0.9965}",Positive
216,"{'neg': 0.014, 'neu': 0.79, 'pos': 0.196, 'compound': 0.9898}",Positive
217,"{'neg': 0.017, 'neu': 0.734, 'pos': 0.249, 'compound': 0.9971}",Positive
218,"{'neg': 0.019, 'neu': 0.716, 'pos': 0.264, 'compound': 0.9957}",Positive
219,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.9969}",Positive
220,"{'neg': 0.013, 'neu': 0.757, 'pos': 0.23, 'compound': 0.9945}",Positive
221,"{'neg': 0.022, 'neu': 0.774, 'pos': 0.204, 'compound': 0.9947}",Positive
222,"{'neg': 0.017, 'neu': 0.767, 'pos': 0.215, 'compound': 0.9935}",Positive
223,"{'neg': 0.028, 'neu': 0.711, 'pos': 0.261, 'compound': 0.9959}",Positive
224,"{'neg': 0.012, 'neu': 0.737, 'pos': 0.251, 'compound': 0.9968}",Positive
225,"{'neg': 0.013, 'neu': 0.739, 'pos': 0.248, 'compound': 0.996}",Positive
226,"{'neg': 0.014, 'neu': 0.719, 'pos': 0.267, 'compound': 0.9976}",Positive
227,"{'neg': 0.008, 'neu': 0.823, 'pos': 0.169, 'compound': 0.9931}",Positive
228,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.9922}",Positive
229,"{'neg': 0.025, 'neu': 0.746, 'pos': 0.229, 'compound': 0.9947}",Positive
230,"{'neg': 0.015, 'neu': 0.729, 'pos': 0.256, 'compound': 0.9972}",Positive
231,"{'neg': 0.017, 'neu': 0.748, 'pos': 0.235, 'compound': 0.9956}",Positive
232,"{'neg': 0.01, 'neu': 0.678, 'pos': 0.311, 'compound': 0.997}",Positive
233,"{'neg': 0.019, 'neu': 0.727, 'pos': 0.253, 'compound': 0.995}",Positive
234,"{'neg': 0.006, 'neu': 0.783, 'pos': 0.211, 'compound': 0.9945}",Positive
235,"{'neg': 0.015, 'neu': 0.716, 'pos': 0.269, 'compound': 0.9972}",Positive
236,"{'neg': 0.026, 'neu': 0.721, 'pos': 0.253, 'compound': 0.9931}",Positive
237,"{'neg': 0.01, 'neu': 0.767, 'pos': 0.223, 'compound': 0.9943}",Positive
238,"{'neg': 0.013, 'neu': 0.735, 'pos': 0.252, 'compound': 0.9971}",Positive
239,"{'neg': 0.028, 'neu': 0.768, 'pos': 0.203, 'compound': 0.9895}",Positive
240,"{'neg': 0.02, 'neu': 0.762, 'pos': 0.218, 'compound': 0.9927}",Positive
241,"{'neg': 0.01, 'neu': 0.799, 'pos': 0.191, 'compound': 0.9745}",Positive
242,"{'neg': 0.036, 'neu': 0.738, 'pos': 0.226, 'compound': 0.9789}",Positive
243,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.9852}",Positive
244,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9937}",Positive
245,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9924}",Positive
246,"{'neg': 0.015, 'neu': 0.674, 'pos': 0.31, 'compound': 0.9924}",Positive
247,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9951}",Positive
248,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9908}",Positive
249,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.9892}",Positive
250,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.9902}",Positive
251,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9885}",Positive
252,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9898}",Positive
253,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.99}",Positive
254,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9898}",Positive
255,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.9869}",Positive
256,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.9932}",Positive
257,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9939}",Positive
258,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9913}",Positive
259,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.9915}",Positive
260,"{'neg': 0.014, 'neu': 0.7, 'pos': 0.285, 'compound': 0.9902}",Positive
261,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.9748}",Positive
262,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9858}",Positive
263,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.9842}",Positive
264,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9873}",Positive
265,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.9934}",Positive
266,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9947}",Positive
267,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9891}",Positive
268,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9919}",Positive
269,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9813}",Positive
270,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9914}",Positive
271,"{'neg': 0.017, 'neu': 0.655, 'pos': 0.328, 'compound': 0.9902}",Positive
272,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9837}",Positive
273,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.991}",Positive
274,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.9892}",Positive
275,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9952}",Positive
276,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9752}",Positive
277,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9929}",Positive
278,"{'neg': 0.021, 'neu': 0.659, 'pos': 0.32, 'compound': 0.9857}",Positive
279,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9914}",Positive
280,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.992}",Positive
281,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9852}",Positive
282,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9905}",Positive
283,"{'neg': 0.008, 'neu': 0.674, 'pos': 0.318, 'compound': 0.9939}",Positive
284,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9928}",Positive
285,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9861}",Positive
286,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9834}",Positive
